time,entity,id,type,x,y,z,vx,vy,vz,alive
39.999999999999865,target,2,cruise,29064.197823979557,-4486.886005099703,500.0,-246.66270373503917,38.07940752645418,0.0,True
39.999999999999865,target,3,evasive,576.8140908942823,-24728.389881892224,2500.0,38.20218067170322,296.84978247886335,0.0,True
39.999999999999865,target,4,cruise,7891.350715837569,-34227.115964983735,500.0,-56.07282363259271,243.20437730705763,0.0,True
39.999999999999865,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
39.999999999999865,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
39.999999999999865,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
39.999999999999865,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
40.199999999999854,target,1,cruise,21157.148866387794,14219.07517205967,500.0,-207.1490380536042,-139.21855740134626,0.0,True
40.199999999999854,target,2,cruise,29014.865283232546,-4479.270123594411,500.0,-246.66270373503917,38.07940752645418,0.0,True
40.199999999999854,target,3,evasive,584.4544751349159,-24669.020328636147,2500.0,38.20168592270249,296.84593803515185,0.0,True
40.199999999999854,target,4,cruise,7880.136151111052,-34178.47508952231,500.0,-56.07282363259271,243.20437730705763,0.0,True
40.199999999999854,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
40.199999999999854,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
40.199999999999854,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
40.199999999999854,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
40.39999999999984,target,1,cruise,21115.71905877707,14191.231460579398,500.0,-207.1490380536042,-139.21855740134626,0.0,True
40.39999999999984,target,2,cruise,28965.532742485535,-4471.65424208912,500.0,-246.66270373503917,38.07940752645418,0.0,True
40.39999999999984,target,3,evasive,592.0947743851266,-24609.65143579757,2500.0,38.20132426089615,296.8431277445702,0.0,True
40.39999999999984,target,4,cruise,7868.921586384535,-34129.83421406089,500.0,-56.07282363259271,243.20437730705763,0.0,True
40.39999999999984,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
40.39999999999984,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
40.39999999999984,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
40.39999999999984,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
40.59999999999983,target,1,cruise,21074.28925116635,14163.387749099125,500.0,-207.1490380536042,-139.21855740134626,0.0,True
40.59999999999983,target,2,cruise,28916.200201738524,-4464.038360583829,500.0,-246.66270373503917,38.07940752645418,0.0,True
40.59999999999983,target,3,evasive,600.0073569226935,-24550.318107183924,2500.0,41.83222670896719,296.37283888567816,0.0,True
40.59999999999983,target,4,cruise,7857.707021658018,-34081.19333859946,500.0,-56.07282363259271,243.20437730705763,0.0,True
40.59999999999983,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
40.59999999999983,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
40.59999999999983,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
40.59999999999983,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
40.79999999999982,target,1,cruise,21032.859443555626,14135.544037618853,500.0,-207.1490380536042,-139.21855740134626,0.0,True
40.79999999999982,target,2,cruise,28866.867660991513,-4456.422479078537,500.0,-246.66270373503917,38.07940752645418,0.0,True
40.79999999999982,target,3,evasive,608.8577956603509,-24491.107101037313,2500.0,46.67155744318792,295.7336722126901,0.0,True
40.79999999999982,target,4,cruise,7846.492456931501,-34032.55246313804,500.0,-56.07282363259271,243.20437730705763,0.0,True
40.79999999999982,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
40.79999999999982,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
40.79999999999982,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
40.79999999999982,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
40.99999999999981,target,1,cruise,20991.429635944904,14107.70032613858,500.0,-207.1490380536042,-139.21855740134626,0.0,True
40.99999999999981,target,2,cruise,28817.5351202445,-4448.806597573246,500.0,-246.66270373503917,38.07940752645418,0.0,True
40.99999999999981,target,3,evasive,618.6756233204147,-24432.02674568723,2500.0,51.505596063632694,295.0640096665714,0.0,True
40.99999999999981,target,4,cruise,7835.277892204984,-33983.911587676615,500.0,-56.07282363259271,243.20437730705763,0.0,True
40.99999999999981,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
40.99999999999981,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
40.99999999999981,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
40.99999999999981,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
41.1999999999998,target,1,cruise,20949.99982833418,14079.856614658307,500.0,-207.1490380536042,-139.21855740134626,0.0,True
41.1999999999998,target,2,cruise,28768.20257949749,-4441.190716067955,500.0,-246.66270373503917,38.07940752645418,0.0,True
41.1999999999998,target,3,evasive,629.338430324732,-24373.068771273687,2500.0,53.911189386424546,294.6676893600465,0.0,True
41.1999999999998,target,4,cruise,7824.063327478467,-33935.27071221519,500.0,-56.07282363259271,243.20437730705763,0.0,True
41.1999999999998,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
41.1999999999998,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
41.1999999999998,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
41.1999999999998,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
41.399999999999785,target,1,cruise,20908.57002072346,14052.012903178034,500.0,-207.1490380536042,-139.21855740134626,0.0,True
41.399999999999785,target,2,cruise,28718.87003875048,-4433.574834562663,500.0,-246.66270373503917,38.07940752645418,0.0,True
41.399999999999785,target,3,evasive,640.1192700403254,-24314.142875471527,2500.0,53.897859466150706,294.59483070396516,0.0,True
41.399999999999785,target,4,cruise,7812.84876275195,-33886.62983675377,500.0,-56.07282363259271,243.20437730705763,0.0,True
41.399999999999785,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
41.399999999999785,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
41.399999999999785,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
41.399999999999785,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
41.599999999999774,target,1,cruise,20867.140213112736,14024.169191697762,500.0,-207.1490380536042,-139.21855740134626,0.0,True
41.599999999999774,target,2,cruise,28669.53749800347,-4425.958953057372,500.0,-246.66270373503917,38.07940752645418,0.0,True
41.599999999999774,target,3,evasive,650.8978198775907,-24255.229495682528,2500.0,53.88811529614896,294.5415710357622,0.0,True
41.599999999999774,target,4,cruise,7801.634198025433,-33837.98896129234,500.0,-56.07282363259271,243.20437730705763,0.0,True
41.599999999999774,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
41.599999999999774,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
41.599999999999774,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
41.599999999999774,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
41.79999999999976,target,1,cruise,20825.710405502014,13996.325480217489,500.0,-207.1490380536042,-139.21855740134626,0.0,True
41.79999999999976,target,2,cruise,28620.204957256457,-4418.343071552081,500.0,-246.66270373503917,38.07940752645418,0.0,True
41.79999999999976,target,3,evasive,661.6746958138638,-24196.325265098792,2500.0,53.88099230717394,294.5026382144593,0.0,True
41.79999999999976,target,4,cruise,7790.419633298916,-33789.34808583092,500.0,-56.07282363259271,243.20437730705763,0.0,True
41.79999999999976,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
41.79999999999976,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
41.79999999999976,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
41.79999999999976,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
41.99999999999975,target,1,cruise,20784.28059789129,13968.481768737216,500.0,-207.1490380536042,-139.21855740134626,0.0,True
41.99999999999975,target,2,cruise,28570.872416509446,-4410.7271900467895,500.0,-246.66270373503917,38.07940752645418,0.0,True
41.99999999999975,target,3,evasive,672.4503481282682,-24137.427722585435,2500.0,53.87578540067145,294.4741783135507,0.0,True
41.99999999999975,target,4,cruise,7779.205068572399,-33740.707210369495,500.0,-56.07282363259271,243.20437730705763,0.0,True
41.99999999999975,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
41.99999999999975,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
41.99999999999975,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
41.99999999999975,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
42.19999999999974,target,1,cruise,20742.85079028057,13940.638057256943,500.0,-207.1490380536042,-139.21855740134626,0.0,True
42.19999999999974,target,2,cruise,28521.539875762435,-4403.111308541498,500.0,-246.66270373503917,38.07940752645418,0.0,True
42.19999999999974,target,3,evasive,683.2251059747526,-24078.535069053345,2500.0,53.87197915031683,294.4533741166876,0.0,True
42.19999999999974,target,4,cruise,7767.990503845882,-33692.06633490807,500.0,-56.07282363259271,243.20437730705763,0.0,True
42.19999999999974,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
42.19999999999974,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
42.19999999999974,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
42.19999999999974,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
42.39999999999973,target,1,cruise,20701.420982669846,13912.79434577667,500.0,-207.1490380536042,-139.21855740134626,0.0,True
42.39999999999973,target,2,cruise,28472.207335015424,-4395.495427036207,500.0,-246.66270373503917,38.07940752645418,0.0,True
42.39999999999973,target,3,evasive,693.9992099648604,-24019.645989368353,2500.0,53.86919677976493,294.43816624034866,0.0,True
42.39999999999973,target,4,cruise,7756.775939119365,-33643.42545944665,500.0,-56.07282363259271,243.20437730705763,0.0,True
42.39999999999973,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
42.39999999999973,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
42.39999999999973,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
42.39999999999973,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
